segment_id,segment_name,source,source_branch,candidate_index,complexity,equation,expression_for_eval,rmse,mae,max_abs_error,r2,true_min,true_max,prediction_min,prediction_max,median_curve_rmse,p95_curve_rmse,first_difference_rmse,second_difference_rmse,mean_true_curve_range,mean_prediction_curve_range,mean_prediction_to_true_range_ratio,mean_excess_turning_points,passes_all_gates,failed_gates,gate_rmse,gate_median_curve_rmse,gate_p95_curve_rmse,gate_first_difference,gate_second_difference,gate_prediction_bounds,gate_mean_curve_range,gate_excess_turning_points
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,1,1,-0.1857076,-0.185707600000000,0.04677585941923873,0.03500535655084918,0.23808430825804147,-0.0172094548384345,-0.3076094856388623,0.052376708258041464,-0.1857076,-0.1857076,0.03135062864823804,0.09098882098041902,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,2,3,log10_sigma * -0.039726034,log10_sigma*(-0.039726034),0.04423506561900557,0.032857593077632787,0.22511194609525814,0.09029582317895624,-0.3076094856388623,0.052376708258041464,-0.19765992281867673,-0.16750480312893198,0.031111122787996822,0.08583281729505389,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,3,5,(log10_sigma * -0.098096065) - -0.27428326,log10_sigma*(-0.098096065) - 1*(-0.27428326),0.043255112748125546,0.03163651747132267,0.20463104621383205,0.1301552756327795,-0.3076094856388623,0.052376708258041464,-0.21380121973225552,-0.13933875058247885,0.02827519527898021,0.0865820752187757,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,4,7,((log10_lambda * 0.7712851) + log10_sigma) / log10_k0_prime,(log10_lambda*0.7712851 + log10_sigma)/log10_k0_prime,0.04196877020832484,0.030273300505440144,0.2203573382051324,0.18112177284668196,-0.3076094856388623,0.052376708258041464,-0.2467184934709756,-0.11300277249539817,0.025493231953071308,0.08193900373083735,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,5,9,(log10_lambda + (log10_sigma + 1.6056867)) * (0.6963805 / log10_k0_prime),(log10_lambda + log10_sigma + 1.6056867)*0.6963805/log10_k0_prime,0.04138184299582368,0.029920665718803918,0.2306499297952304,0.20386540811203913,-0.3076094856388623,0.052376708258041464,-0.23473074209041442,-0.12702867324743464,0.026187502973825775,0.0809485274481573,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,6,11,(log10_sigma / ((log10_k0_prime + log10_sigma) - 9.55013)) + (log10_lambda * -0.041496348),log10_lambda*(-0.041496348) + log10_sigma/(log10_k0_prime + log10_sigma - 1*9.55013),0.04088075997895108,0.029125178725206098,0.21580913301152835,0.223029090659153,-0.3076094856388623,0.052376708258041464,-0.23201873975207452,-0.12131867126275755,0.025344238273815746,0.0813522139740742,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,7,12,((log10_lambda / log10_sigma) + 1.7788162) / (log10_k0_prime + (log10_sigma - sqrt(alpha_infinity))),(log10_lambda/log10_sigma + 1.7788162)/(-sqrt(alpha_infinity) + log10_k0_prime + log10_sigma),0.04041782551471307,0.02761834261623589,0.2326081463496839,0.24052632226568804,-0.3076094856388623,0.052376708258041464,-0.24305622206744543,-0.12409463919927545,0.023134012017168665,0.07870283668317325,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,8,13,((log10_lambda / log10_sigma) + 1.474701) / (((log10_sigma + log10_k0_prime) - alpha_infinity) * 0.63106596),(log10_lambda/log10_sigma + 1.474701)/(((-alpha_infinity + log10_k0_prime + log10_sigma)*0.63106596)),0.04093416780754116,0.02651056056073155,0.2393234155120262,0.2209976492094311,-0.3076094856388623,0.052376708258041464,-0.26594857483563283,-0.11760632520672655,0.019248741368601392,0.08297880708175132,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,9,14,(((log10_lambda / log10_sigma) + 1.4035927) / (log10_k0_prime + (log10_sigma - log(alpha_infinity)))) - 0.053742334,(log10_lambda/log10_sigma + 1.4035927)/(log10_k0_prime + log10_sigma - log(alpha_infinity)) - 0.053742334,0.04035948958873547,0.027138811405745082,0.23587468756360402,0.24271706987698238,-0.3076094856388623,0.052376708258041464,-0.25235997468221993,-0.13096651395207043,0.021300831978624403,0.08093402210643046,0.003039438571573182,0.00025397409945282723,0.04392529634838101,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,10,15,((log10_lambda / log10_sigma) + 2.0514462) / (log10_k0_prime + (((log10_sigma - log10_f) * 2.758342) / alpha_infinity)),(log10_lambda/log10_sigma + 2.0514462)/(log10_k0_prime + (-log10_f + log10_sigma)*2.758342/alpha_infinity),0.03997135523421716,0.025668955389205425,0.23490806596672983,0.2572125049862267,-0.3076094856388623,0.052376708258041464,-0.27877695270822206,-0.12706359233909853,0.01763006961384233,0.08500427073212752,0.0030715650140949826,0.00025482579474020114,0.04392529634838101,0.00513040517658796,0.11679841920467898,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,11,16,((log10_lambda / log10_sigma) + 1.9462197) / (log10_k0_prime + (((log10_sigma - log10_f) * 2.9372306) / sqrt(alpha_infinity))),(log10_lambda/log10_sigma + 1.9462197)/(log10_k0_prime + (-2.9372306*log10_f + 2.9372306*log10_sigma)/sqrt(alpha_infinity)),0.039766243761727806,0.025223575793687933,0.22420984809346076,0.26481611692304063,-0.3076094856388623,0.052376708258041464,-0.2769880937566788,-0.12112091127568496,0.01699244533175378,0.08447293902248837,0.0030765196136605397,0.0002553542679748106,0.04392529634838101,0.007112069677505408,0.16191284450531757,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,12,17,((log10_lambda / log10_sigma) + 2.060572) / ((((log10_sigma - log10_f) * (log10_sigma * 0.56529903)) / alpha_infinity) + log10_k0_prime),(log10_lambda/log10_sigma + 2.060572)/(log10_k0_prime + (-log10_f + log10_sigma)*log10_sigma*0.56529903/alpha_infinity),0.03960783833852575,0.02514333860412733,0.23066385867888936,0.27066153528143055,-0.3076094856388623,0.052376708258041464,-0.28383447629325076,-0.12652186228441553,0.016428959406413722,0.08423088503809209,0.003066142651072816,0.0002547494187822826,0.04392529634838101,0.0049668317714872375,0.11307451934061463,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,13,18,((log10_lambda / log10_sigma) + 2.188834) / (log10_k0_prime + ((log10_sigma / alpha_infinity) * log((log10_sigma - log10_f) * 1.4083387))),(log10_lambda/log10_sigma + 2.188834)/(log10_k0_prime + log10_sigma*log(-1.4083387*log10_f + 1.4083387*log10_sigma)/alpha_infinity),0.039071035564584904,0.024780430811241885,0.21370679141452667,0.2902969339697299,-0.3076094856388623,0.052376708258041464,-0.2775813406320041,-0.12590388094554036,0.016649798390742297,0.0864500180335816,0.0030942574069812772,0.0002549522525937306,0.04392529634838101,0.00737408458324713,0.16787785618477502,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,14,22,((log10_lambda / log10_sigma) + 2.1795762) / (((((log10_sigma * log((log10_sigma * 1.3832607) - log10_f)) - log10_f) / alpha_infinity) * 1.4321883) + log10_k0_prime),(log10_lambda/log10_sigma + 2.1795762)/(log10_k0_prime + 1.4321883*(-log10_f + log10_sigma*log(-log10_f + 1.3832607*log10_sigma))/alpha_infinity),0.038906676078567716,0.024873148888728245,0.21470421189895006,0.2962553674823749,-0.3076094856388623,0.052376708258041464,-0.2764315097404494,-0.1269512544440382,0.01755086090077767,0.0848819528406542,0.003075428670707045,0.0002550054958345876,0.04392529634838101,0.006266370969179005,0.14265973118266667,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
8,upperhigh_4000_4950,f1,frequency_enhanced_f1,15,24,(((log10_lambda / log10_sigma) + 2.0269752) / (log10_k0_prime + (log((log10_sigma - log10_f) * ((log10_lambda / log10_sigma) + 2.2767618)) * (log10_sigma / alpha_infinity)))) - 0.02198578,-0.02198578 + (log10_lambda/log10_sigma + 2.0269752)/(log10_k0_prime + log10_sigma*log((-log10_f + log10_sigma)*(log10_lambda/log10_sigma + 2.2767618))/alpha_infinity),0.038990076006599046,0.0249385651212951,0.21505053555369777,0.29323505510090997,-0.3076094856388623,0.052376708258041464,-0.2826438562566666,-0.1301548202883624,0.017897276488950453,0.08507717792514105,0.0030857994623690083,0.0002548220952229216,0.04392529634838101,0.006586840865448198,0.14995552478932736,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
